"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"245","Microcebus_sambiranensis",0,1,1,"Primates","Cheirogaleidae","Microcebus","sambiranensis","1","3","1","1","1",1.16234790189769,-13.99,-14.11,-14.05,48.33,48.21,48.27,0.14,146.5,1103.06,1808.72,1,3.89304403883034,5.02213775957812,6.31366351573877,4.36752063933117,4.90342120978911,-6.21460809842219,-6.14694944994838,2.19722457733622,2.7408400239252,2.19722457733622,5.72561098890322,-0.0100503358535015,4.63472898822964,1.56444054650336,4.55609960432269,1.7061114082799,5.73900465289942,0.238308939690781,4.26324989243082,29.98219536,-0.500999740192932
"246","Microcebus_tavaratra",0,1,1,"Primates","Cheirogaleidae","Microcebus","tavaratra","1","5","1","2","2",1.21676502583665,-12.99,-13.14,-13.06,49.13,48.98,49.06,0.16,105.98,1215,1527,1,4.21965475318755,5.02427447666915,5.79382683455124,4.59133609032463,5.29078910012725,-3.74506080190693,-4.68230052419366,2.70805020110221,3.02819946369149,2.70805020110221,5.9572611184297,0.80779491357478,4.63472898822964,1.56444054650336,3.29444691863457,0.0869090887123877,5.66251910712191,0,4.88578569805317,37.2149534868441,-0.546726175361951
"247","Miopithecus_ogouensis",0,0,0,"Primates","Cercopithecidae","Miopithecus","ogouensis","3","2","3","1","2",1.38292665864218,4.03,-5.28,-0.62,15.39,8.69,12.04,0.08,160.61,1291.73,1504.19,1,7.49590549421391,5.89269507630627,6.57202791882356,5.30401983783944,13.0096902563681,0.558517506393578,1.14528920739587,0.693147180559945,2.67000213346468,0.693147180559945,5.61700404492437,0.088738353482689,5.62842832801917,5.02476986959079,2.36309372710332,3.11622534571941,7.15083722835924,2.63878989474902,5.52238416130154,34.5931602145526,-0.289169690152805
"248","Miopithecus_talapoin",0,0,0,"Primates","Cercopithecidae","Miopithecus","talapoin","3","3","1","2","2",1.1,-3,-12.37,-7.68,17.75,12.27,15.01,0.21,104.31,1091.55,1516.99,1,7.12998641417132,5.87208962006458,7.37694607797085,5.10218082072035,12.4636802689424,-0.22314355131421,0.182321556793955,1.79175946922805,3.83535792049266,1.79175946922805,5.89989735358249,0.00995033085316809,5.9156628336917,5.18760924456361,3.73933489760243,4.19720194766181,7.45781700039845,4.51305489708029,5.18727406775471,28.8256499808448,-0.753861449339513
"249","Mirza_coquereli",0,1,1,"Primates","Cheirogaleidae","Mirza","coquereli","1","4","1","2","2",1.1,-13.25,-23.43,-18.34,49.05,43.76,46.41,0.19,92.48,937.06,1597.7,1,5.78842994871649,5.44604747857237,6.27833378930274,4.48390609849505,10.9812482839734,-3.50655789731998,-3.2188758248682,1.09861228866811,2.30757263450508,1.38629436111989,5.89989735358249,0.536493370514568,5.21275947818639,2.55877649835446,4.67441635872491,1.50407739677627,5.83988555764854,0,4.91265488573605,32.5680594235231,0.131163550055804
"250","Nasalis_larvatus",0,0,0,"Primates","Cercopithecidae","Nasalis","larvatus","3","4","2","2","1",0.89,7.03,-4.18,1.42,119.26,108.83,114.05,0.18,257.08,1684.01,1720.98,1,9.41455795161936,6.47310334943899,7.40397475035877,5.106187868763,13.2618114444388,0.336472236621213,0.671030953879388,1.09861228866811,3.39013643430273,1.6094379124341,6.30536246169066,0.0198026272961797,5.52942908751142,6.10924758276437,2.19611284848353,2.67069441455844,7.54650435020105,2.42036812865043,5.35540633353216,39.1939154676295,0.495516990924837
"251","Nomascus_concolor",0,0,0,"Primates","Hylobatidae","Nomascus","concolor","3","5","1","2","2",0.73,25.32,20.09,22.7,107.98,98.95,103.47,0.08,119.62,1062.28,1242.12,1,8.76568787015964,6.30078579466324,8.09712193091871,5.32695341308437,12.1650226562711,0.048790164169432,0.405465108108164,2.30258509299405,5.12134149607883,2.89037175789616,6.71082756979882,0.00995033085316809,6.2713664322408,6.07199054754002,1.8196988379173,0.792522098223029,7.8055724199998,1.38629436111989,6.45382970234896,8.94296159915268,-0.335543324408023
"252","Nomascus_gabriellae",0,0,0,"Primates","Hylobatidae","Nomascus","gabriellae","3","5","1","2","2",1.32459971675088,13.89,9.61,11.75,109.28,106.12,107.7,0.13,142.76,1151.59,1474.18,1,8.99556097125201,6.40627910973838,6.75106750724495,5.29992848572192,11.394716876279,-0.11884768244385,0.194330234294724,1.09861228866811,5.31222027171703,1.38629436111989,5.57193798321367,0.511007579256698,5.7059820468253,5.20779103875882,1.4831706001673,0,6.92839327792565,0,5.56167637093621,38.5339532389701,0.9260242000457
"253","Nomascus_hainanus",0,0,0,"Primates","Hylobatidae","Nomascus","hainanus","3","2","3","1","1",0.46,22.77,18.5,20.63,110.21,105.11,107.66,0.09,117.65,1161.6,1576.16,1,11.6836081141103,7.19076163774094,8.04646493240738,5.6159707774958,9.67253042962185,1.83476693096473,1.68007189561951,4.00733318523247,5.34834486014768,4.00733318523247,7.21942227363066,-0.0100503358535015,6.31604363580062,7.74406238173026,-0.432469856939203,2.00506867287403,7.88538038587269,2.67018299892889,6.75537523128973,22.5563110794653,0.784035532758433
"254","Nomascus_leucogenys",0,0,0,"Primates","Hylobatidae","Nomascus","leucogenys","3","4","3","1","2",0.939258651391367,23.75,18.07,20.91,106.03,99.54,102.78,0.1,123.41,1050.88,1289.06,1,8.89836560695536,6.30078579466324,8.01216534199821,5.57074401298887,12.1785615108856,-3.36179810761139,-2.53461051048481,1.79175946922805,4.60766706618668,2.35137525716348,6.25997405554122,-0.0100503358535015,5.35550822833508,6.20925378966027,2.72325340309831,0.533674645873091,8.09318848519497,0,5.4436736886619,13.2168958052139,0.0376365574677856
"255","Nomascus_siki",0,0,0,"Primates","Hylobatidae","Nomascus","siki","1","3","3","1","2",1.26335461246593,19.77,15.35,17.56,108.45,104.87,106.66,0.12,196.94,1265.05,1496.63,1,6.77920532017418,5.75316579520176,6.32912840366204,5.13547800210118,11.3371874291656,-0.342993997267083,-0.208414935331602,2.07944154167984,5.06215189688196,2.39789527279837,5.57042043194789,-0.0100503358535015,5.23508403784829,4.38014690362626,3.41344347550051,1.74145719715027,6.6645240266974,1.582687165982,5.83727697455734,26.5710986901651,-0.562814109174763
"256","Nycticebus_bengalensis",0,0,0,"Primates","Lorisidae","Nycticebus","bengalensis","1","2","3","1","1",1.18105735595874,27.17,8.55,17.86,109.46,88.33,98.89,0.09,164.24,1095.58,1474,1,7.03646506632744,5.7317859710129,6.23813796609515,4.64443141106711,14.4788478047518,-2.80706606909123,-2.57044990922935,1.09861228866811,5.04452129009539,2.30258509299405,5.62770575280678,0.326034308954537,5.65926215230565,4.30368851760383,2.77751672139187,2.91877776981646,6.52687956989607,1.83626673852015,4.91201539986674,29.3870338097452,-0.190208677422223
"257","Nycticebus_coucang",0,0,0,"Primates","Lorisidae","Nycticebus","coucang","1","6","1","2","2",1.1,9.33,-8.78,0.27,120.25,95.18,107.72,0.14,237.29,1664.86,1740.31,1,6.829307132653,5.7037824746562,6.83794421572471,5.25274452125328,14.2242510295417,-3.58682599464349,-2.92994423063896,0.693147180559945,5.01050195187324,1.6094379124341,5.89989735358249,0.113328685307003,5.76205138278018,3.92137910035217,2.99573227355399,0,6.49348148809258,0,5.19965657972407,38.2747779171845,0.0567537922947932
"258","Nycticebus_pygmaeus",0,0,0,"Primates","Lorisidae","Nycticebus","pygmaeus","1","4","3","1","2",1.31593901302561,23.44,10.43,16.94,109.46,102.79,106.12,0.11,149.9,1172.49,1359.8,1,5.83574597210856,5.44251879066153,6.64369799633414,5.22262352217884,12.4765455612318,-4.08305119168761,-3.69374660232412,1.09861228866811,5.39807219968503,2.56494935746154,5.74885387976226,0.559615787935423,5.50156486283033,2.99021709286588,2.63548945243512,0.783318364079249,6.31245727364449,0,5.34694856402103,19.783645390161,-0.0996354941068623
"259","Oreonax_flavicauda",0,0,0,"Primates","Atelidae","Oreonax","flavicauda","3","4","2","2","1",0.739715882358593,-6.26,-9.51,-7.89,-76.03,-77.97,-77,0.15,127.89,1191.15,1482.23,0,9.01543436207321,6.31060894874962,7.89081480730199,5.41610040220442,10.409358622747,1.54807825805507,1.64635836882773,1.6094379124341,2.68102152871429,1.79175946922805,6.75522961468357,0,5.93796367899354,6.11998431217123,1.86562931779451,2.56494935746154,7.42871933472105,2.2082744135228,4.71660831191808,7.38150697573255,0.270712593171493
"260","Otolemur_crassicaudatus",0,0,0,"Primates","Galagidae","Otolemur","crassicaudatus","1","5","3","1","2",1.1,1.05,-30.48,-14.71,40.84,18.27,29.55,0.18,87.09,912.84,1482.63,1,7.09557005372302,5.7268477475872,6.6837988974109,4.87550262010476,15.2316208339005,-2.81341071676004,-2.65926003693278,0,3.54211807271853,1.09861228866811,5.89989735358249,0.131028262406404,5.4187635196239,3.84095655699429,4.47722317165747,0.960248166986325,6.4132294226296,1.25276296849537,4.82526910711608,23.5194430473258,0.426891170461376
"261","Otolemur_garnettii",0,0,0,"Primates","Galagidae","Otolemur","garnettii","1","3","3","1","2",1.43,2.51,-11.74,-4.61,45.25,33.08,39.17,0.15,67.92,868.67,1602.36,1,6.69847764990454,5.73558079687289,6.35732220062137,4.88461845351277,13.5686945110634,-2.12026353620009,-2.04022082852655,0.693147180559945,3.93045214089651,1.38629436111989,5.37504689940671,0.0198026272961797,5.31811999384422,3.89609685487789,3.63758615972639,0.276003159992128,6.3837599811675,0,4.93591174790032,31.0046740601291,0.103816189902109
"262","Otolemur_monteiri",0,0,0,"Primates","Galagidae","Otolemur","monteiri","1","6","1","2","2",1.04744078661915,-0.31,-17.28,-8.8,35.18,12.18,23.68,0.18,98.75,954.1,1457.5,1,7.36338104028192,5.97839184728775,6.59672598529097,4.77096415158317,14.6712537615502,-1.91143137620351,-1.86442595048336,0,3.20274644293832,0.693147180559945,6.18771828739166,0.741937344729377,5.85135524016471,4.11701524512632,3.82212222512083,0.8234346377494,6.70136605829815,1.08386960936768,5.14494792154202,21.727540560961,0.160755844855275
"263","Pan_paniscus",0,0,0,"Primates","Hominidae","Pan","paniscus","3","6","2","2","2",0.5,1.67,-5,-1.66,25.19,17.75,21.47,0.17,161.12,1538.7,1601.58,1,10.4665246240578,6.62463611395017,8.57404600300902,5.46060626959176,12.9310481626397,3.32970137995709,3.33071903922324,1.09861228866811,2.06939120582633,1.38629436111989,7.4474598622985,0.00995033085316809,6.35610766069589,7.24389174495298,0.693147180559945,4.49980967033027,8.60625113941669,4.44265125649032,6.98592854803598,39.2691587344886,0.0789873163885554
"264","Pan_troglodytes",0,1,1,"Primates","Hominidae","Pan","troglodytes","3","6","2","2","2",0.48,13.13,-8.72,2.2,31.18,-15.55,7.81,0.11,149.72,1297.08,1558.05,1,10.7144177687525,6.67971224477961,8.53178619371914,5.44453667604901,14.4568103959435,2.38416507998647,2.52572864430826,0,3.53689309711605,0.693147180559945,7.50933526601659,0.048790164169432,6.5792512120101,7.4645212958889,0.488580014818671,3.80666248977032,8.2682086183422,3.91202300542815,7.13950965054424,34.1163726137266,0.050350259208915
"265","Papio_anubis",0,1,1,"Primates","Cercopithecidae","Papio","anubis","3","1","3","1","1",0.76,21.89,-5.8,8.04,43.47,-12.32,15.57,0.11,98.24,1020.22,1584.07,1,9.78293217749576,6.687882338267,7.40397475035877,5.18716231718187,15.5377414676073,1.57484646766448,2.08467631057113,0,3.67427330172457,0.693147180559945,6.62381287192364,0.00995033085316809,5.71175064430538,6.85362638914373,2.37954613413017,3.79548918917219,7.27277966243639,3.68887945411394,6.39124687208065,34.6788239145769,-0.160673752522485
"266","Papio_cynocephalus",0,1,1,"Primates","Cercopithecidae","Papio","cynocephalus","3","2","3","2","1",0.81,6.99,-18.92,-5.96,47.31,12.27,29.79,0.18,86.42,876.56,1524.04,1,9.66916613600663,6.48014667224344,7.60464544582092,5.15323378935889,15.1901068527307,2.7047112998367,2.59491439349886,0.693147180559945,3.20030443928277,1.09861228866811,6.50602319446308,0.00995033085316809,6.29156913955832,6.56509594166636,1.76814960358892,3.95699637107088,7.84798126355132,3.87535902105655,6.11018048081297,28.179280429056,0.126685524875902
"267","Papio_hamadryas",0,1,1,"Primates","Cercopithecidae","Papio","hamadryas","3","2","3","1","1",0.85,17.42,8.03,12.72,46.73,37.4,42.06,0.15,45.94,572.44,1620.73,1,9.54731819505274,6.51471269087253,7.56002838033211,5.19295685089021,13.3687379312381,2.85474458025301,2.7181883747689,1.38629436111989,4.20155336873755,1.79175946922805,6.41071749788142,0.00995033085316809,6.10924758276437,6.79122146272619,0.741937344729377,3.98898404656427,7.40996589994749,3.60821155104648,5.89704397148849,21.8202747073689,-0.141799750915758
"268","Papio_papio",0,1,1,"Primates","Cercopithecidae","Papio","papio","3","2","1","2","1",1.02,13.16,8.51,10.83,-10.68,-16.79,-13.74,0.11,170.11,861.15,1500.74,1,9.79957321288373,6.59418034199315,6.72902014490612,5.217215765111,12.2324668340091,3.34073941262504,3.70843695332947,1.6094379124341,3.89650319377011,2.07944154167984,6.04831735870077,0.00995033085316809,6.17378610390194,6.39756278807856,2.40423874672055,4.4188406077966,7.2287939583622,4.51305489708029,6.7971686381503,48.0037913224164,0.229239515445907
"269","Papio_ursinus",0,1,1,"Primates","Cercopithecidae","Papio","ursinus","3","2","3","1","1",0.7,-14.01,-34.83,-24.42,36.05,11.71,23.88,0.11,41.9,581.84,1264.55,1,9.78298181368506,6.78790701730704,7.20008901564897,5.22531647366355,14.7579750878587,2.21046980408624,2.83132656460633,0,3.24063731664971,0,6.78228275484137,0.00995033085316809,6.29156913955832,6.39691298841059,1.01884732019925,3.53514535417189,7.34171065748993,3.85014760171006,6.77660960968381,11.6175616695557,0.120748924302815
"270","Perodicticus_potto",0,0,0,"Primates","Lorisidae","Perodicticus","potto","1","4","1","2","2",1.11,14.74,-11.2,1.77,38.63,-17.52,10.55,0.12,139,1255.85,1545.51,1,6.98639084324744,5.76832099579377,6.6201665355084,5.26269018890489,15.4181167854897,-2.20727491318972,-2.12026353620009,0,3.93358878334271,0.693147180559945,5.86943814609778,0.0861776962410524,5.74300318780948,3.61523291394564,2.13653050866396,0,6.33075423954185,0,5.00495251096076,35.3061014551269,0.531090233943479
"271","Phaner_electromontis",0,0,0,"Primates","Cheirogaleidae","Phaner","electromontis","1","2","1","2","2",1.27049049872393,-12.34,-13.04,-12.69,49.59,48.93,49.26,0.16,98.77,1215,1527,1,4.86525574365446,5.16754164405022,5.55740704463572,4.86234590545742,7.96930239631323,-4.41167578752259,-4.11603310341205,2.30258509299405,3.03061667540749,2.30258509299405,5.66460965816055,0.407044490406004,4.70880689908663,1.56444054650336,5.29232420906982,0.372572539796232,5.64608273785683,0,4.97669380222218,41.361568239616,0.184276107785059
"272","Phaner_furcifer",0,0,0,"Primates","Cheirogaleidae","Phaner","furcifer","2","3","1","2","2",1.07407016490941,-14.78,-15.93,-15.35,50.46,49.59,50.02,0.15,176.31,1470.97,1867.64,1,6.0158400362493,5.56543952503446,6.83811889260391,5.16169548900507,8.78341615536407,-3.91202300542815,-3.50655789731998,2.70805020110221,3.35620001573142,2.70805020110221,5.90227385541639,0.00995033085316809,4.969813299576,3.5008055670101,6.21508798325904,0.405465108108164,6.50419995473738,0,5.20100210485027,24.8719866949714,-0.353286095914067
"273","Phaner_pallescens",0,0,0,"Primates","Cheirogaleidae","Phaner","pallescens","1","1","3","1","1",1.25011851821933,-15.2,-23.1,-19.15,47.07,43.75,45.41,0.19,83.91,870.02,1577.4,1,6.6198165556285,5.79923852887012,6.90890943824633,4.9167085143032,10.6708524313725,-2.69103178166261,-3.15726625666821,1.09861228866811,2.20497226412705,1.38629436111989,5.5752986794448,-0.0100503358535015,5.00559065844711,3.5649867933033,4.54550980753242,0.837652945062409,6.3609763391855,1.52703647013098,5.89754661544332,35.7250913183728,0.110707270793062
"274","Phaner_parienti",0,0,0,"Primates","Cheirogaleidae","Phaner","parienti","1","1","3","1","1",1.06105127474319,-13.5,-14.47,-13.98,48.85,47.86,48.35,0.19,140,1209.75,1682.36,1,5.44641700897392,5.31266779911512,5.94067300154085,4.79003236426018,8.88355149988273,-5.32201950120957,-5.40126217086513,2.19722457733622,2.62466859216316,2.19722457733622,6.07347444841685,0.150939871976596,4.93964200384651,2.22024148639579,4.4095155030331,1.16534273180091,5.64608273785683,0.612812340557753,4.93708795456987,18.5419805677208,0.147229680769012
"275","Piliocolobus_badius",0,0,0,"Primates","Cercopithecidae","Piliocolobus","badius","2","3","1","2","2",0.83338394265572,15.04,4.35,9.69,0.68,-16.82,-8.07,0.09,161.46,1122.36,1554.69,1,9.03959949945502,6.35341306129937,7.30599434199856,5.01999138902028,13.2882766007634,-0.867500567704723,-0.342490308946776,1.38629436111989,4.23178497134334,2.07944154167984,6.49322419886023,0,6.15740299257281,6.39693195080837,4.87252199196662,3.51452606696916,7.29519218457091,3.52636052461616,6.66431973064992,46.2768257931484,-0.521785482039166
"276","Piliocolobus_foai",0,0,0,"Primates","Cercopithecidae","Piliocolobus","foai","2","5","3","2","2",1.63906600259461,5.22,-8.42,-1.59,32.91,11.78,22.35,0.12,129.19,1344.85,1584.84,1,8.00634075047611,5.77759256695975,7.64315559212523,5.57939076178692,14.1395462301133,-2.99849761089434,-3.07837800308326,0,3.37690468909311,0.693147180559945,4.97307187354129,0.216036923285679,7.05500146808125,5.02265330311705,5.440281145136,0.680902218413843,7.03373715457509,0.0590336365376573,5.35115181424539,28.7113686020649,0.575411632554682
"277","Piliocolobus_gordonorum",0,0,0,"Primates","Cercopithecidae","Piliocolobus","gordonorum","1","2","3","1","2",1.32362018923038,-7.78,-9.2,-8.49,37.19,35.1,36.15,0.2,73.76,911.25,1403.1,1,5.03765898226076,5.34183061118182,5.71096265979867,4.88595845012882,10.2451161152863,-3.26609700774066,-3.18407656940732,1.94591014905531,2.90251989183181,1.94591014905531,5.43519923655745,-0.0100503358535015,4.63472898822964,2.75308088528251,4.12706508830789,1.02952657820761,6.12603332290759,1.68692070333382,4.75754549427551,29.9975738018767,-0.576320812780095
"278","Piliocolobus_kirkii",0,0,0,"Primates","Cercopithecidae","Piliocolobus","kirkii","3","4","1","2","1",0.651340129733731,-5.71,-6.47,-6.09,39.57,39.18,39.38,0.21,79.6949904991508,841.636620842206,1302.96545565842,1,8.87602640461538,6.35341306129937,7.2464949751172,5.10594547390058,7.36075897471367,-0.867500567704723,-0.578880047689179,4.969813299576,5.55160207477423,4.969813299576,6.92013461426483,0.00995033085316809,5.45873737809701,5.15067205457681,3.65983427198443,3.55534806148941,7.01509509750167,3.51452606696916,6.14952822317155,15.9713883425509,0.528433393624387
"279","Piliocolobus_pennantii",0,0,0,"Primates","Cercopithecidae","Piliocolobus","pennantii","3","1","3","1","2",0.840374967100848,5.72,-3.8,0.95,17.28,5.08,11.18,0.16,159.81,1324.17,1523.1,1,9.29615102838929,6.38083090911696,6.45345393799284,5.13088445631375,10.4613540971514,3.34073941262504,3.70843695332947,0.693147180559945,3.99728284937897,0.693147180559945,6.55132030420698,0.0198026272961797,5.96868672888581,6.24463288859281,3.16211972418843,4.16933085105416,6.78359027875754,4.14630972513003,6.80735906877504,41.8530360843601,-0.28356347860287
"280","Piliocolobus_preussi",0,0,0,"Primates","Cercopithecidae","Piliocolobus","preussi","3","4","2","2","1",0.639302221660144,6.79,3.54,5.17,10.5,7.92,9.21,0.1,227.62,1239.6,1556.76,1,9.08994630554378,6.36242447311641,7.70162506229581,5.27299955856375,11.0354330647454,-0.941608539858445,-0.997969791255936,2.30258509299405,4.75427960857593,2.63905732961526,6.62639522961642,0.00995033085316809,6.10891309712094,6.20498563249347,3.95009631257778,4.00733318523247,7.55228842519213,3.68887945411394,6.2751598683471,34.3371211475365,-0.214348313293587
"281","Piliocolobus_rufomitratus",0,0,0,"Primates","Cercopithecidae","Piliocolobus","rufomitratus","3","3","1","2","1",1.0310801763,-1.55,-3.6,-2.58,40.68,38.82,39.75,0.18,61.11,930.74,1761.73,1,8.99103320233026,6.32793678372919,7.73007350667575,5.27299955856375,10.2018406119477,-2.99573227355399,-2.85610688818725,1.09861228866811,3.3332753651767,1.09861228866811,5.78027927736871,0.00995033085316809,5.40306435875343,5.48949176953422,5.22810947150454,2.77258872223978,7.92374397403642,3.19867311755068,5.47309585132552,51.4484177329475,0.784557448167569
